#Mean	259.273
#Median	224
#Mode	168
#STDev	116.312
#PercentOfPairs	100.000
#InsertSize	Count
30	1
46	1
52	1
54	1
55	1
60	1
61	1
62	1
63	1
64	2
65	1
66	3
68	2
69	1
70	1
71	1
72	1
73	6
74	2
75	2
76	3
77	2
78	5
79	5
80	3
81	5
82	5
83	10
84	7
85	8
86	5
87	7
88	7
89	5
90	13
91	10
92	15
93	12
94	16
95	23
96	13
97	17
98	30
99	21
100	27
101	25
102	29
103	34
104	33
105	38
106	41
107	39
108	41
109	28
110	35
111	55
112	46
113	57
114	56
115	50
116	42
117	52
118	50
119	39
120	45
121	60
122	43
123	40
124	45
125	67
126	56
127	54
128	67
129	84
130	67
131	46
132	64
133	62
134	72
135	65
136	67
137	61
138	60
139	70
140	60
141	69
142	53
143	78
144	58
145	93
146	88
147	80
148	84
149	104
150	75
151	105
152	86
153	114
154	113
155	120
156	122
157	138
158	141
159	131
160	139
161	133
162	119
163	156
164	179
165	165
166	167
167	138
168	183
169	171
170	159
171	157
172	167
173	164
174	139
175	156
176	154
177	168
178	152
179	165
180	142
181	131
182	129
183	120
184	138
185	140
186	110
187	161
188	121
189	124
190	134
191	125
192	128
193	126
194	125
195	149
196	141
197	126
198	126
199	109
200	118
201	112
202	105
203	124
204	109
205	100
206	109
207	119
208	105
209	107
210	108
211	97
212	96
213	124
214	118
215	92
216	92
217	98
218	92
219	90
220	105
221	73
222	104
223	86
224	83
225	83
226	91
227	80
228	67
229	77
230	83
231	79
232	95
233	68
234	77
235	74
236	84
237	76
238	75
239	80
240	76
241	74
242	79
243	76
244	76
245	76
246	66
247	68
248	71
249	73
250	48
251	67
252	59
253	61
254	79
255	69
256	68
257	63
258	64
259	68
260	48
261	63
262	51
263	58
264	57
265	61
266	63
267	67
268	60
269	58
270	48
271	57
272	56
273	46
274	55
275	46
276	53
277	63
278	48
279	67
280	59
281	53
282	53
283	49
284	52
285	46
286	57
287	56
288	53
289	63
290	52
291	50
292	44
293	36
294	49
295	52
296	50
297	53
298	45
299	64
300	62
301	60
302	47
303	56
304	48
305	51
306	46
307	52
308	47
309	46
310	49
311	36
312	51
313	48
314	45
315	55
316	54
317	49
318	46
319	45
320	43
321	40
322	41
323	48
324	48
325	48
326	45
327	43
328	46
329	45
330	46
331	41
332	45
333	58
334	56
335	40
336	51
337	50
338	39
339	54
340	52
341	49
342	54
343	52
344	49
345	50
346	56
347	56
348	30
349	45
350	60
351	59
352	50
353	55
354	45
355	66
356	47
357	56
358	48
359	59
360	42
361	44
362	57
363	49
364	44
365	51
366	54
367	51
368	57
369	41
370	63
371	57
372	52
373	66
374	37
375	44
376	55
377	38
378	44
379	44
380	30
381	44
382	48
383	54
384	42
385	37
386	35
387	36
388	44
389	40
390	43
391	41
392	33
393	42
394	30
395	28
396	40
397	28
398	31
399	44
400	28
401	46
402	26
403	24
404	31
405	23
406	31
407	30
408	27
409	23
410	31
411	24
412	32
413	23
414	29
415	18
416	18
417	25
418	29
419	19
420	19
421	15
422	26
423	18
424	20
425	26
426	16
427	24
428	14
429	28
430	15
431	20
432	15
433	32
434	16
435	19
436	22
437	16
438	18
439	21
440	17
441	20
442	13
443	18
444	20
445	21
446	27
447	11
448	18
449	22
450	14
451	21
452	17
453	17
454	10
455	12
456	6
457	17
458	15
459	16
460	21
461	16
462	12
463	18
464	16
465	15
466	19
467	13
468	17
469	9
470	14
471	12
472	15
473	9
474	12
475	18
476	17
477	14
478	11
479	18
480	17
481	20
482	13
483	20
484	20
485	15
486	8
487	8
488	8
489	9
490	21
491	13
492	11
493	12
494	14
495	10
496	14
497	15
498	15
499	14
500	18
501	14
502	14
503	15
504	13
505	13
506	13
507	16
508	14
509	11
510	16
511	14
512	15
513	14
514	11
515	10
516	15
517	9
518	9
519	18
520	14
521	10
522	13
523	10
524	9
525	12
526	18
527	11
528	19
529	15
530	18
531	14
532	13
533	15
534	20
535	16
536	15
537	12
538	9
539	17
540	10
541	16
542	17
543	13
544	15
545	13
546	11
547	11
548	13
549	10
550	11
551	16
552	9
553	16
554	8
555	9
556	14
557	16
558	10
559	11
560	12
561	15
562	16
563	6
564	10
565	5
566	13
567	16
568	9
569	11
570	8
571	7
572	11
573	3
574	6
575	4
576	6
577	8
578	11
579	9
580	10
581	1
582	2
583	4
584	6
585	4
586	8
587	7
588	8
589	5
590	5
591	4
592	5
593	5
594	4
595	7
596	2
597	2
598	3
599	3
600	1
601	2
602	3
603	4
604	5
605	1
608	2
609	3
612	1
615	1
616	3
617	2
620	1
621	1
624	1
630	1
638	1
645	1
649	1
660	1
668	1
675	2
680	1
694	1
696	1
703	1
708	1
714	1
715	1
718	1
722	1
723	1
727	1
729	1
735	2
738	1
749	1
755	2
759	1
763	1
766	1
769	1
771	1
772	1
776	1
792	1
796	1
812	1
813	1
817	2
822	1
838	1
839	1
840	1
843	1
845	2
851	1
853	1
861	1
862	1
865	2
866	1
869	1
870	1
878	1
880	2
884	1
885	1
894	1
895	1
902	2
908	1
909	1
911	2
930	1
932	1
937	2
939	1
944	2
945	1
946	1
948	1
960	1
966	1
968	1
970	1
976	1
977	1
979	1
991	1
992	1
